FacilityID,Name,Street,City,State,ZipCode,Geo,YelpID,YelpPhone,YelpCategories,YelpURL,YelpImageUrl,YelpRaiting,YelpReviewCount,Score,InspectionDate
10657955,Starbucks Coffee #15747,11521 N FM 620 RD,AUSTIN,TX,78726,"(30.45466085812116, -97.82589582349742)",7F9YIigg9cJEHFNBqk7qCw,15122508066,Coffee & Tea,https://www.yelp.com/biz/starbucks-austin-33?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/yz9NmIcAh4ZZmOFaHN-lQw/o.jpg,3,43,100,6/22/2018
10658087,Fricano's Deli & Catering,2405 NUECES ST,AUSTIN,TX,78705,"(30.28823739682039, -97.74286794712052)",A-toRZgCFfvHNGkKs6-5Jw,15124823322,"Delis,Sandwiches",https://www.yelp.com/biz/fricanos-deli-austin-15?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/N_5acEL5lQONzfu8G3RFiA/o.jpg,5,534,95,5/29/2018
10693117,Stiles Switch BBQ & Brew,6610 N LAMAR BLVD,AUSTIN,TX,78752,"(30.3343262316491, -97.72150828757917)",zDVjN3dC9EfQno21m3O8Pg,15123809199,Barbeque,https://www.yelp.com/biz/stiles-switch-bbq-and-brew-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/_u4Qx1paG15aCjndNxYDmg/o.jpg,4,1366,76,8/17/2018
10664733,Pflugerville Donuts,1700 GRAND AVENUE PKWY,AUSTIN,TX,78660,"(30.456315689733767, -97.66075752737908)",UmpbG_ro_d7slswrj6_GRg,15122527028,"Donuts,Breakfast & Brunch",https://www.yelp.com/biz/pflugerville-donuts-pflugerville-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/rlvfydEqKBCeA9b5ztUpEw/o.jpg,4,20,97,5/21/2018
10665383,Hopfields,3110 GUADALUPE ST,AUSTIN,TX,78705,"(30.298559528658153, -97.74110359494108)",6e3UQmbqFLGWWDCI5VczCA,15125370467,"Pubs,French,Gastropubs",https://www.yelp.com/biz/hopfields-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/NiT05sWLvXbSMf-wDV1V3w/o.jpg,4,422,91,3/15/2018
10676999,Hana World Market - Supermarket,1700 W PARMER LN,AUSTIN,TX,78727,"(30.41283178063726, -97.68891786778937)",S8vivuqdKw7gRUqaDpZVFA,15128326606,"Food Court,International Grocery",https://www.yelp.com/biz/hana-world-market-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/UMurh-TRVCZytOI29fcXmw/o.jpg,4,147,92,7/2/2018
10678343,Sam's Club #8259-Permits,9900 S IH,AUSTIN,TX,78748,"(30.157218012970485, -97.79321607180552)",O25AN-aHY87-tEh0jQNHNg,15125824876,"Department Stores,Wholesale Stores,Grocery",https://www.yelp.com/biz/sams-club-austin-7?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/9fP9LfFE7Fb10eBwam-TMQ/o.jpg,3,31,100,7/27/2018
10678699,Yuyo Pervano,1900 MANOR RD,AUSTIN,TX,78722,"(30.28407434290141, -97.7217762735833)",PqdSkcG_kN4OtaFaiRWU_Q,15129194147,"Peruvian,Seafood",https://www.yelp.com/biz/yuyo-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/d5xZDdFKv7beSLfaMsSFhA/o.jpg,4,99,91,4/18/2018
10682910,Swift's Attic,315 CONGRESS AVE,AUSTIN,TX,78701,"(30.265637217593845, -97.74338246749572)",CqOkl94q9ttvYNWIITA8ow,15124828842,"American (New),Gastropubs,Tapas Bars",https://www.yelp.com/biz/swifts-attic-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/B1JX95yqMY0mUl_hstKzlQ/o.jpg,4,954,87,5/16/2018
10683940,KP Indian Grocery,1212 W PARMER LN,AUSTIN,TX,78727,"(30.40875866279548, -97.68028183973338)",DCFXR7JQDNi8kVGMrLcYMA,15128336222,Grocery,https://www.yelp.com/biz/kp-indian-grocery-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/UAhtJ5chG-lPR0ZY_KYqiw/o.jpg,3,10,91,5/4/2018
10687176,Elizabeth Street Cafe,1501 S 1ST ST,AUSTIN,TX,78704,"(30.249808256014987, -97.75466113962739)",qR-kjkED4bnRSSMeg5k1gg,15122912881,"Vietnamese,French,Coffee & Tea",https://www.yelp.com/biz/elizabeth-street-cafe-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/NZMkI5fqzcPkPSIGmFpX5A/o.jpg,4,1222,80,7/17/2018
10687405,Copper Restaurant & Dessert Lounge,3401 ESPERANZA XING,AUSTIN,TX,78758,"(30.400389407815748, -97.72716906441609)",xFduQVg6jqxMs_OhcrbegA,15122153633,"Desserts,American (New),Breakfast & Brunch",https://www.yelp.com/biz/copper-restaurant-and-dessert-lounge-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/tJoqfbE82jlDXFaGqqgVmw/o.jpg,4,412,89,10/27/2017
10689607,The Magellan International School,7938 GREAT NORTHERN BLVD,AUSTIN,TX,78757,"(30.363170264766428, -97.74216522525221)",115VPW0nHfAVJL2Mx2257Q,15127822327,"Elementary Schools,Preschools",https://www.yelp.com/biz/the-magellan-international-school-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/mLfqIBiULb9CDcsjCd84ag/o.jpg,5,21,88,4/5/2018
10692933,Cafe Malta,3421 W WILLIAM CANNON DR,AUSTIN,TX,78745,"(30.212925043248422, -97.8295227974336)",WO6TXr7ExpOLs2fTmDQedA,15128539584,Mediterranean,https://www.yelp.com/biz/cafe-malta-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/WoGJVTvxUPPUKA8hcNJ0nQ/o.jpg,4,439,89,7/18/2018
10696090,Fresh Plus,2917 W ANDERSON LN,AUSTIN,TX,78757,"(30.359681046112296, -97.73867670472379)",NvH7d06Ik_5aEZ2AdfDnEQ,15124197379,Grocery,https://www.yelp.com/biz/fresh-plus-grocery-austin-5?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/Zd9cBu1UvQnwN7LT9TH8Tg/o.jpg,4,58,80,8/27/2018
10700077,Asiana Indian Cuisine,801 E WILLIAM CANNON DR,AUSTIN,TX,78745,"(30.190616594549187, -97.77229847507579)",ASeEqFm17iLYqb6QhC3fKA,15124453435,Indian,https://www.yelp.com/biz/asiana-indian-cuisine-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/XXLijae2lTlug3t2eZ9MNA/o.jpg,5,621,94,7/11/2018
10700183,Alamo Drafthouse South Mopac,5701 W SLAUGHTER LN,AUSTIN,TX,78749,"(30.200170165479193, -97.86850331952694)",tzHvGr0GbJenQ6YncaTPmg,15128617060,Cinema,https://www.yelp.com/biz/alamo-drafthouse-cinema-slaughter-lane-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/b_9f-9jJSKzWRv6LHLWeow/o.jpg,4,478,90,6/29/2018
10704508,Karma Lounge,105 E 5TH ST,AUSTIN,TX,78701,"(30.26690892670612, -97.74290517201895)",nXOuv5hypzqdys4IysCIPQ,,"Lounges,Dance Clubs,Cocktail Bars",https://www.yelp.com/biz/karma-lounge-austin-3?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/ApnWWmFcKYHnaNEo_Jf5uA/o.jpg,4,10,100,6/28/2018
10708039,Javelina,69 RAINEY ST,AUSTIN,TX,78701,"(30.258052002045364, -97.73877185797784)",OC5kki_SlY6vB3Lc3-4rDA,15123826917,"American (Traditional),Pubs",https://www.yelp.com/biz/javelina-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/0GgDQxXvAiJKg93VPTs8_Q/o.jpg,4,279,92,9/18/2018
10708625,Whataburger #1022,8300 N FM 620 RD,AUSTIN,TX,78726,"(30.421918536638458, -97.84725423283601)",g2WbM_iDwbPkdxEWQ65xaQ,15122499664,"Fast Food,Burgers",https://www.yelp.com/biz/whataburger-austin-15?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/o831gKOrFJ4h5aTO133qLQ/o.jpg,3,27,93,7/27/2018
10712387,Austin Cake Ball LLC,5310 BURNET RD,AUSTIN,TX,78756,"(30.32705637739476, -97.74058316638344)",OtQpn2VRUGanWLWTCIFl_w,15128264824,"Desserts,Bakeries,Chocolatiers & Shops",https://www.yelp.com/biz/austin-cake-ball-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/YpAZrgOr6srSYiNnNdSs-w/o.jpg,4,134,93,9/14/2018
10715516,Couch Potato Austin LLC,900 OLD KOENIG LN,AUSTIN,TX,78756,"(30.32860575288242, -97.72598140693803)",QRvpBf7FIn-ZR3IGgh5c-Q,15124105299,Food Delivery Services,https://www.yelp.com/biz/couch-potato-atx-austin-3?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/lgJh42Yg_L2iB0CZIUMhGg/o.jpg,5,58,100,9/11/2018
10730603,Longhorn Steakhouse #5396,9900 S IH,AUSTIN,TX,78748,"(30.157218012970485, -97.79321607180552)",x9P9B4lBEE9RQ2exikMHzg,15122921889,"Steakhouses,American (Traditional),Barbeque",https://www.yelp.com/biz/longhorn-steakhouse-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/vIjzQvL0Gryfo9lQNiaWig/o.jpg,4,114,95,9/10/2018
10753373,C-Mart Icehouse,1308 W KOENIG LN,AUSTIN,TX,78756,"(30.330938386174267, -97.73114192975287)",gGeqx4F2oQNeAxaUb2IpcA,15124525549,Convenience Stores,https://www.yelp.com/biz/c-mart-icehouse-austin-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/Mo8BdF4VqM_7Eh3iPAEaXA/o.jpg,4,6,94,8/15/2018
10717537,Papa John's Pizza # 1015,2030 E OLTORF ST,AUSTIN,TX,78741,"(30.230785720869374, -97.73215619278693)",I95FmaTTkeIaB5HWZBJdNA,15124167272,Pizza,https://www.yelp.com/biz/papa-johns-pizza-austin-10?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/TMDakGl6DZDXmCwq6zhGWA/o.jpg,3,31,96,10/5/2018
10717826,Dollar General Store # 12797,5000 SPRINGDALE RD,AUSTIN,TX,78723,"(30.293413423577306, -97.67817789421932)",sBOW-7PEKp0n2StPyRzxcg,15128989016,Discount Store,https://www.yelp.com/biz/dollar-general-austin-5?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,,1,2,96,6/6/2018
10718793,Tamale House,1707 E 6TH ST,AUSTIN,TX,78702,"(30.261949472875052, -97.72415613944622)",irE73-NU8kJ35AvY-R9zig,15124959504,"Mexican,Breakfast & Brunch,Tex-Mex",https://www.yelp.com/biz/tamale-house-east-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/E4g6X7CwH-seEVvn3sHPEg/o.jpg,4,339,84,7/25/2018
10720202,Bruegger's Bagels,3267 BEE CAVES RD,AUSTIN,TX,78746,"(30.27410053535072, -97.80148338796452)",xu5WKaSv1lbJdmmUeC3Xiw,15123947174,"Sandwiches,Breakfast & Brunch,Bagels",https://www.yelp.com/biz/brueggers-bagels-austin-3?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/6tZ7o37CEcJkfiLgrP5aqw/o.jpg,4,86,88,7/25/2018
10723989,Hao - Q Asian Kitchen,3742 FAR WEST BLVD,AUSTIN,TX,78731,"(30.356173622236735, -97.75801760789017)",bzsxST3jE5HmaqNl3ECgRw,15123386003,"Chinese,Vietnamese",https://www.yelp.com/biz/hao-q-asian-kitchen-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/EqeIMKFIbau1Ctjg1ONO8g/o.jpg,4,193,74,7/31/2018
10729407,Flores Mexican Restaurant,8300 N FM 620 RD,AUSTIN,TX,78726,"(30.421918536638458, -97.84725423283601)",Cpl0xEST_8oXJ2CjBhgCnA,15129969636,"Mexican,Tex-Mex",https://www.yelp.com/biz/flores-mexican-restaurant-austin-6?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/lm_3huNrswkAHQ-peP-XnQ/o.jpg,3,202,89,6/7/2018
10733978,WL - Blue Dahlia Bistro,3663 BEE CAVES RD,WEST LAKE HILLS,TX,78746,"(30.278587496141267, -97.80697929149275)",ZlUYovGhlMWKOnETAys3mQ,15123061668,"Cafes,French,Coffee & Tea",https://www.yelp.com/biz/blue-dahlia-bistro-austin-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/7WAB7qxxMKfhJghlhE4JOw/o.jpg,4,187,94,9/4/2018
10737724,Fresa's Chicken al Carbon,915 N LAMAR BLVD,AUSTIN,TX,78703,"(30.2744861293568, -97.7521585323513)",vyb9Ud7CT1F2kDtFOuTlVw,15124285077,Mexican,https://www.yelp.com/biz/fresas-chicken-al-carbon-austin-3?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/DbSso0LPt1e00CQygGqWSA/o.jpg,4,355,87,8/14/2018
10737830,"Coffee Bean & Tea Leaf, The",5145 N FM 620 RD,AUSTIN,TX,78732,"(30.389183973700867, -97.88358211468059)",gy62qQBpusf79ipad8tOig,15122666616,"Coffee & Tea,Breakfast & Brunch,Sandwiches",https://www.yelp.com/biz/the-coffee-bean-and-tea-leaf-austin-10?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/3atttxrCjaWFrhFaZLllfg/o.jpg,4,37,100,9/25/2018
10739553,Ann's Kitchen Cakes,8650 SPICEWOOD SPRINGS RD,AUSTIN,TX,78759,"(30.4332764316884, -97.77173580191796)",5JAWa8fhDE1eBiyBRGFCsA,15123354545,"Bakeries,Desserts",https://www.yelp.com/biz/anns-kitchen-cakes-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/akAmffYj1dWyNVO9OBJjHg/o.jpg,4,98,91,7/17/2018
10758561,Blue Baker,10000 RESEARCH BLVD,AUSTIN,TX,78759,"(30.392832743400447, -97.74719363769768)",1v0oeeD_iVfis_6VLevVMw,15123462583,"Cafes,Bakeries,Pizza",https://www.yelp.com/biz/blue-baker-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/4xnyUZMArVR5EjK1O3sXhQ/o.jpg,4,298,84,8/20/2018
10744418,BC - Whole Foods Market - Bakery,12601 HILL COUNTRY BLVD,BEE CAVE,TX,78738,"(30.30766869408602, -97.93764727781424)",R1rL_RD4xyVwcWRIA8YB2w,15122062730,"Grocery,Health Markets,Coffee & Tea",https://www.yelp.com/biz/whole-foods-market-bee-cave?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/pt0cKvAln9yTcNAj9LiOJg/o.jpg,4,78,96,7/16/2018
10744425,BC - Whole Foods Market - Specialty,12601 HILL COUNTRY BLVD,BEE CAVE,TX,78738,"(30.30766869408602, -97.93764727781424)",R1rL_RD4xyVwcWRIA8YB2w,15122062730,"Grocery,Health Markets,Coffee & Tea",https://www.yelp.com/biz/whole-foods-market-bee-cave?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/pt0cKvAln9yTcNAj9LiOJg/o.jpg,4,78,95,7/16/2018
10744436,BC - Whole Foods Market - Seafood,12601 HILL COUNTRY BLVD,BEE CAVE,TX,78738,"(30.30766869408602, -97.93764727781424)",R1rL_RD4xyVwcWRIA8YB2w,15122062730,"Grocery,Health Markets,Coffee & Tea",https://www.yelp.com/biz/whole-foods-market-bee-cave?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/pt0cKvAln9yTcNAj9LiOJg/o.jpg,4,78,98,7/16/2018
10744457,BC - Whole Foods Market - Wine Bar,12601 HILL COUNTRY BLVD,BEE CAVE,TX,78738,"(30.30766869408602, -97.93764727781424)",R1rL_RD4xyVwcWRIA8YB2w,15122062730,"Grocery,Health Markets,Coffee & Tea",https://www.yelp.com/biz/whole-foods-market-bee-cave?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/pt0cKvAln9yTcNAj9LiOJg/o.jpg,4,78,98,7/16/2018
10744462,BC - Whole Foods Market - Produce,12601 HILL COUNTRY BLVD,BEE CAVE,TX,78738,"(30.30766869408602, -97.93764727781424)",R1rL_RD4xyVwcWRIA8YB2w,15122062730,"Grocery,Health Markets,Coffee & Tea",https://www.yelp.com/biz/whole-foods-market-bee-cave?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/pt0cKvAln9yTcNAj9LiOJg/o.jpg,4,78,96,7/16/2018
10744625,BC - Whole Foods Market - Coffee Bar,12601 HILL COUNTRY BLVD,BEE CAVE,TX,78738,"(30.30766869408602, -97.93764727781424)",R1rL_RD4xyVwcWRIA8YB2w,15122062730,"Grocery,Health Markets,Coffee & Tea",https://www.yelp.com/biz/whole-foods-market-bee-cave?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/pt0cKvAln9yTcNAj9LiOJg/o.jpg,4,78,95,7/16/2018
10744636,BC - Whole Foods Market - Retail,12601 HILL COUNTRY BLVD,BEE CAVE,TX,78738,"(30.30766869408602, -97.93764727781424)",R1rL_RD4xyVwcWRIA8YB2w,15122062730,"Grocery,Health Markets,Coffee & Tea",https://www.yelp.com/biz/whole-foods-market-bee-cave?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/pt0cKvAln9yTcNAj9LiOJg/o.jpg,4,78,98,7/16/2018
10745858,Salty Sow,1917 MANOR RD,AUSTIN,TX,78722,"(30.283800180307132, -97.72127901552489)",AcFt364BrHyMu3VrSCKMOw,15123912337,"American (Traditional),Gastropubs",https://www.yelp.com/biz/salty-sow-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/3Ypjp9WCYaXMI0u35WiLkQ/o.jpg,5,2328,81,7/27/2018
10747216,Austin Diner,5222 BURNET RD,AUSTIN,TX,78756,"(30.324303979818094, -97.74020981324804)",U65ez9BbaXyqKrqI1Atviw,15124679552,Diners,https://www.yelp.com/biz/austin-diner-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/i3Rit6Ik6y7SjLTtZ3wS5w/o.jpg,3,272,89,8/21/2018
10750504,7-Eleven #24397,5901 BURNET RD,AUSTIN,TX,78757,"(30.33493232515911, -97.73930663780185)",ShWXRhLHxICbbCcoen-uVg,15124513150,"Convenience Stores,Coffee & Tea",https://www.yelp.com/biz/7-eleven-austin-5?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/eCxG_qtU_v14KvOcuJ7cKA/o.jpg,4,9,77,7/26/2018
10752440,Counter Culture,2337 E CESAR CHAVEZ ST,AUSTIN,TX,78702,"(30.254664595651676, -97.7179478405467)",LinZJmeh2jQxBVbqN0ixgQ,15125241540,Vegan,https://www.yelp.com/biz/counter-culture-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/hNENHBxnzVs2mWh8AzmLNA/o.jpg,4,665,95,6/6/2018
10752973,SV - Longhorn Steakhouse #5423,4809 W US 290 HWY,SUNSET VALLEY,TX,78745,"(30.23226701221077, -97.81653930791867)",l1pVimWYGJs91XZoCCM56g,15128992933,"Steakhouses,American (Traditional),Barbeque",https://www.yelp.com/biz/longhorn-steakhouse-sunset-valley?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/f8C0Ni-hh0w-TaVnaezkEg/o.jpg,3,130,89,7/9/2018
10755083,Central Texas Rehabilitation Hospital,700 W 45TH ST,AUSTIN,TX,78751,"(30.312232394916244, -97.73459882591013)",rHPQU2Cet-05pcdfzcuf8w,15124072111,"Occupational Therapy,Physical Therapy,Speech Therapists",https://www.yelp.com/biz/central-texas-rehabilitation-hospital-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/dKXPGQqqyW0ki8kkozY-HA/o.jpg,4,17,94,8/15/2018
